746.42577	0.17640
744.49702	0.17766
742.56827	0.17891
740.63952	0.18015
738.71077	0.18139
736.78202	0.18258
734.85327	0.18375
732.92452	0.18482
730.99578	0.18584
729.06703	0.18698
727.13828	0.18817
725.20953	0.18925
723.28078	0.19023
721.35203	0.19123
719.42328	0.19230
717.49453	0.19336
715.56579	0.19431
713.63704	0.19522
711.70829	0.19621
709.77954	0.19722
707.85079	0.19815
705.92204	0.19901
703.99329	0.19988
702.06454	0.20079
700.13580	0.20171
698.20705	0.20264
696.27830	0.20358
694.34955	0.20451
692.42080	0.20547
690.49205	0.20643
688.56330	0.20737
686.63455	0.20833
684.70581	0.20925
682.77706	0.21009
680.84831	0.21091
678.91956	0.21176
676.99081	0.21260
675.06206	0.21341
673.13331	0.21418
671.20456	0.21481
669.27582	0.21537
667.34707	0.21601
665.41832	0.21680
663.48957	0.21767
661.56082	0.21853
659.63207	0.21927
657.70332	0.21990
655.77457	0.22050
653.84583	0.22119
651.91708	0.22192
649.98833	0.22268
648.05958	0.22342
646.13083	0.22404
644.20208	0.22456
642.27333	0.22510
640.34458	0.22564
638.41584	0.22614
636.48709	0.22663
634.55834	0.22710
632.62959	0.22754
630.70084	0.22791
628.77209	0.22818
626.84334	0.22829
624.91459	0.22802
622.98585	0.22756
621.05710	0.22795
619.12835	0.22840
617.19960	0.22738
615.27085	0.22663
613.34210	0.22801
611.41335	0.23150
609.48460	0.23534
607.55586	0.23677
605.62711	0.23587
603.69836	0.23497
601.76961	0.23500
599.84086	0.23521
597.91211	0.23551
595.98336	0.23601
594.05461	0.23638
592.12587	0.23654
590.19712	0.23664
588.26837	0.23675
586.33962	0.23690
584.41087	0.23721
582.48212	0.23762
580.55337	0.23781
578.62462	0.23767
576.69588	0.23746
574.76713	0.23732
572.83838	0.23734
570.90963	0.23761
568.98088	0.23786
567.05213	0.23791
565.12338	0.23794
563.19463	0.23810
561.26589	0.23832
559.33714	0.23831
557.40839	0.23809
555.47964	0.23798
553.55089	0.23806
551.62214	0.23805
549.69339	0.23781
547.76464	0.23754
545.83590	0.23741
543.90715	0.23737
541.97840	0.23733
540.04965	0.23726
538.12090	0.23712
536.19215	0.23694
534.26340	0.23679
532.33465	0.23647
530.40591	0.23601
528.47716	0.23585
526.54841	0.23616
524.61966	0.23654
522.69091	0.23665
520.76216	0.23655
518.83341	0.23649
516.90466	0.23650
514.97592	0.23641
513.04717	0.23616
511.11842	0.23580
509.18967	0.23546
507.26092	0.23520
505.33217	0.23496
503.40342	0.23474
501.47467	0.23461
499.54593	0.23441
497.61718	0.23404
495.68843	0.23365
493.75968	0.23333
491.83093	0.23305
489.90218	0.23274
487.97343	0.23238
