206.37612	0.11810
204.44737	0.11831
202.51862	0.11840
200.58987	0.11842
198.66112	0.11855
196.73237	0.11872
194.80362	0.11891
192.87487	0.11915
190.94613	0.11943
189.01738	0.11989
187.08863	0.12034
185.15988	0.12065
183.23113	0.12090
181.30238	0.12112
179.37363	0.12112
177.44488	0.12098
175.51614	0.12092
173.58739	0.12097
171.65864	0.12118
169.72989	0.12119
167.80114	0.12115
165.87239	0.12138
163.94364	0.12155
162.01489	0.12126
160.08615	0.12074
158.15740	0.12083
156.22865	0.12123
154.29990	0.12138
152.37115	0.12101
150.44240	0.12052
148.51365	0.12057
146.58490	0.12067
144.65616	0.12044
142.72741	0.11962
140.79866	0.11897
138.86991	0.11875
136.94116	0.11837
135.01241	0.11728
133.08366	0.11524
131.15491	0.11365
129.22617	0.11265
127.29742	0.11216
125.36867	0.11181
123.43992	0.11135
121.51117	0.11079
119.58242	0.10956
117.65367	0.10839
115.72492	0.10732
113.79618	0.10661
111.86743	0.10557
109.93868	0.10429
108.00993	0.10293
106.08118	0.10103
104.15243	0.09952
102.22368	0.09838
100.29493	0.09824
98.36619	0.09730
96.43744	0.09583
94.50869	0.09494
92.57994	0.09329
90.65119	0.09122
88.72244	0.08887
86.79369	0.08795
84.86494	0.08665
82.93620	0.08594
81.00745	0.08597
79.07870	0.08459
77.14995	0.08361
75.22120	0.08193
73.29245	0.08125
71.36370	0.07910
69.43495	0.07758
67.50621	0.07644
65.57746	0.07201
63.64871	0.06915
61.71996	0.06642
59.79121	0.06490
57.86246	0.06071
55.93371	0.05889
54.00496	0.06072
52.07622	0.05975
50.14747	0.05669
48.21872	0.05084
