746.42577	0.17535
744.49702	0.17645
742.56827	0.17759
740.63952	0.17888
738.71077	0.18026
736.78202	0.18148
734.85327	0.18246
732.92452	0.18341
730.99578	0.18452
729.06703	0.18574
727.13828	0.18698
725.20953	0.18821
723.28078	0.18929
721.35203	0.19024
719.42328	0.19122
717.49453	0.19228
715.56579	0.19334
713.63704	0.19439
711.70829	0.19538
709.77954	0.19630
707.85079	0.19719
705.92204	0.19808
703.99329	0.19899
702.06454	0.19993
700.13580	0.20088
698.20705	0.20180
696.27830	0.20271
694.34955	0.20368
692.42080	0.20475
690.49205	0.20580
688.56330	0.20674
686.63455	0.20756
684.70581	0.20836
682.77706	0.20921
680.84831	0.21008
678.91956	0.21099
676.99081	0.21196
675.06206	0.21291
673.13331	0.21365
671.20456	0.21420
669.27582	0.21478
667.34707	0.21553
665.41832	0.21643
663.48957	0.21730
661.56082	0.21807
659.63207	0.21880
657.70332	0.21951
655.77457	0.22018
653.84583	0.22087
651.91708	0.22155
649.98833	0.22224
648.05958	0.22300
646.13083	0.22373
644.20208	0.22433
642.27333	0.22486
640.34458	0.22539
638.41584	0.22600
636.48709	0.22667
634.55834	0.22724
632.62959	0.22761
630.70084	0.22787
628.77209	0.22824
626.84334	0.22897
624.91459	0.22993
622.98585	0.22978
621.05710	0.22851
619.12835	0.22859
617.19960	0.22949
615.27085	0.23041
613.34210	0.23154
611.41335	0.23350
609.48460	0.23598
607.55586	0.23670
605.62711	0.23646
603.69836	0.23694
601.76961	0.23730
599.84086	0.23684
597.91211	0.23636
595.98336	0.23640
594.05461	0.23679
592.12587	0.23731
590.19712	0.23778
588.26837	0.23801
586.33962	0.23802
584.41087	0.23814
582.48212	0.23846
580.55337	0.23866
578.62462	0.23862
576.69588	0.23863
574.76713	0.23884
572.83838	0.23914
570.90963	0.23928
568.98088	0.23928
567.05213	0.23938
565.12338	0.23962
563.19463	0.23989
561.26589	0.24007
559.33714	0.24009
557.40839	0.24000
555.47964	0.23995
553.55089	0.23990
551.62214	0.23980
549.69339	0.23974
547.76464	0.23976
545.83590	0.23977
543.90715	0.23968
541.97840	0.23953
540.04965	0.23939
538.12090	0.23921
536.19215	0.23893
534.26340	0.23874
532.33465	0.23873
530.40591	0.23874
528.47716	0.23875
526.54841	0.23889
524.61966	0.23913
522.69091	0.23925
520.76216	0.23912
518.83341	0.23894
516.90466	0.23886
514.97592	0.23880
513.04717	0.23865
511.11842	0.23841
509.18967	0.23819
507.26092	0.23800
505.33217	0.23776
503.40342	0.23754
501.47467	0.23736
499.54593	0.23714
497.61718	0.23686
495.68843	0.23655
493.75968	0.23619
491.83093	0.23588
489.90218	0.23563
487.97343	0.23536
486.04468	0.23504
484.11594	0.23467
482.18719	0.23427
480.25844	0.23396
478.32969	0.23370
476.40094	0.23328
474.47219	0.23264
472.54344	0.23205
470.61469	0.23169
468.68595	0.23135
466.75720	0.23081
464.82845	0.23019
462.89970	0.22959
460.97095	0.22901
459.04220	0.22845
457.11345	0.22795
455.18470	0.22744
453.25596	0.22699
451.32721	0.22666
449.39846	0.22620
447.46971	0.22562
445.54096	0.22515
443.61221	0.22464
441.68346	0.22404
439.75471	0.22343
437.82597	0.22290
435.89722	0.22240
433.96847	0.22179
432.03972	0.22106
430.11097	0.22034
428.18222	0.21961
426.25347	0.21888
424.32472	0.21825
422.39598	0.21762
420.46723	0.21691
418.53848	0.21607
416.60973	0.21516
414.68098	0.21433
412.75223	0.21360
410.82348	0.21285
408.89473	0.21208
406.96599	0.21127
405.03724	0.21033
403.10849	0.20930
401.17974	0.20828
399.25099	0.20729
397.32224	0.20631
395.39349	0.20534
393.46474	0.20450
391.53600	0.20374
389.60725	0.20286
387.67850	0.20188
385.74975	0.20091
383.82100	0.20001
381.89225	0.19910
379.96350	0.19815
378.03475	0.19712
376.10601	0.19597
374.17726	0.19481
372.24851	0.19373
370.31976	0.19269
368.39101	0.19171
366.46226	0.19077
364.53351	0.18970
362.60476	0.18853
360.67602	0.18739
358.74727	0.18617
356.81852	0.18484
354.88977	0.18350
352.96102	0.18222
351.03227	0.18098
349.10352	0.17977
347.17477	0.17850
345.24603	0.17725
343.31728	0.17602
341.38853	0.17462
339.45978	0.17310
337.53103	0.17167
335.60228	0.17037
333.67353	0.16913
331.74478	0.16782
329.81604	0.16624
327.88729	0.16451
325.95854	0.16289
324.02979	0.16150
322.10104	0.16029
320.17229	0.15910
318.24354	0.15783
316.31479	0.15655
314.38605	0.15526
312.45730	0.15386
310.52855	0.15231
308.59980	0.15079
306.67105	0.14930
304.74230	0.14770
302.81355	0.14624
300.88480	0.14515
298.95606	0.14408
297.02731	0.14284
295.09856	0.14164
293.16981	0.14050
291.24106	0.13928
289.31231	0.13809
287.38356	0.13705
285.45481	0.13594
283.52607	0.13465
281.59732	0.13334
279.66857	0.13219
277.73982	0.13124
275.81107	0.13050
273.88232	0.12986
271.95357	0.12913
270.02482	0.12828
268.09608	0.12743
266.16733	0.12671
264.23858	0.12615
262.30983	0.12561
260.38108	0.12495
258.45233	0.12411
