206.37612	0.11514
204.44737	0.11501
202.51862	0.11488
200.58987	0.11513
198.66112	0.11558
196.73237	0.11593
194.80362	0.11623
192.87487	0.11638
190.94613	0.11609
189.01738	0.11583
187.08863	0.11611
185.15988	0.11665
183.23113	0.11699
181.30238	0.11729
179.37363	0.11756
177.44488	0.11757
175.51614	0.11762
173.58739	0.11766
171.65864	0.11742
169.72989	0.11704
167.80114	0.11707
165.87239	0.11728
163.94364	0.11719
162.01489	0.11712
160.08615	0.11705
158.15740	0.11686
156.22865	0.11649
154.29990	0.11630
152.37115	0.11629
150.44240	0.11617
148.51365	0.11593
146.58490	0.11546
144.65616	0.11500
142.72741	0.11416
140.79866	0.11332
138.86991	0.11300
136.94116	0.11287
135.01241	0.11217
133.08366	0.11075
131.15491	0.10971
129.22617	0.10878
127.29742	0.10808
125.36867	0.10742
123.43992	0.10651
121.51117	0.10551
119.58242	0.10440
117.65367	0.10382
115.72492	0.10268
113.79618	0.10120
111.86743	0.09982
109.93868	0.09888
108.00993	0.09788
106.08118	0.09601
104.15243	0.09441
102.22368	0.09281
100.29493	0.09194
98.36619	0.09144
96.43744	0.09133
94.50869	0.09156
92.57994	0.09084
90.65119	0.08924
88.72244	0.08631
86.79369	0.08420
84.86494	0.08236
82.93620	0.08084
81.00745	0.07944
79.07870	0.07852
77.14995	0.07927
75.22120	0.07743
73.29245	0.07513
71.36370	0.07322
69.43495	0.07290
67.50621	0.07250
65.57746	0.06923
63.64871	0.06636
61.71996	0.06345
59.79121	0.06422
57.86246	0.06314
55.93371	0.06018
54.00496	0.05650
52.07622	0.05305
50.14747	0.05280
48.21872	0.04946
