206.37612	0.11555
204.44737	0.11539
202.51862	0.11521
200.58987	0.11536
198.66112	0.11564
196.73237	0.11577
194.80362	0.11593
192.87487	0.11612
190.94613	0.11609
189.01738	0.11601
187.08863	0.11619
185.15988	0.11661
183.23113	0.11678
181.30238	0.11688
179.37363	0.11737
177.44488	0.11794
175.51614	0.11819
173.58739	0.11814
171.65864	0.11817
169.72989	0.11814
167.80114	0.11794
165.87239	0.11779
163.94364	0.11792
162.01489	0.11826
160.08615	0.11841
158.15740	0.11844
156.22865	0.11832
154.29990	0.11823
152.37115	0.11794
150.44240	0.11729
148.51365	0.11670
146.58490	0.11623
144.65616	0.11599
142.72741	0.11558
140.79866	0.11520
138.86991	0.11473
136.94116	0.11373
135.01241	0.11228
133.08366	0.11097
131.15491	0.11071
129.22617	0.11015
127.29742	0.10912
125.36867	0.10842
123.43992	0.10783
121.51117	0.10679
119.58242	0.10513
117.65367	0.10376
115.72492	0.10243
113.79618	0.10127
111.86743	0.09989
109.93868	0.09917
108.00993	0.09937
106.08118	0.09890
104.15243	0.09776
102.22368	0.09564
100.29493	0.09397
98.36619	0.09259
96.43744	0.09113
94.50869	0.08963
92.57994	0.08862
90.65119	0.08883
88.72244	0.08742
86.79369	0.08538
84.86494	0.08299
82.93620	0.08130
81.00745	0.08054
79.07870	0.07930
77.14995	0.07862
75.22120	0.07636
73.29245	0.07363
71.36370	0.07051
69.43495	0.06938
67.50621	0.06902
65.57746	0.06723
63.64871	0.06690
61.71996	0.06486
59.79121	0.06364
57.86246	0.06034
55.93371	0.05659
54.00496	0.05299
52.07622	0.05057
50.14747	0.05082
48.21872	0.04701
