206.37612	0.11718
204.44737	0.11702
202.51862	0.11691
200.58987	0.11740
198.66112	0.11808
196.73237	0.11836
194.80362	0.11850
192.87487	0.11877
190.94613	0.11881
189.01738	0.11872
187.08863	0.11886
185.15988	0.11919
183.23113	0.11939
181.30238	0.11962
179.37363	0.11994
177.44488	0.12020
175.51614	0.12047
173.58739	0.12056
171.65864	0.12054
169.72989	0.12056
167.80114	0.12075
165.87239	0.12088
163.94364	0.12093
162.01489	0.12108
160.08615	0.12071
158.15740	0.11981
156.22865	0.11918
154.29990	0.11930
152.37115	0.11919
150.44240	0.11849
148.51365	0.11816
146.58490	0.11817
144.65616	0.11807
142.72741	0.11721
140.79866	0.11605
138.86991	0.11515
136.94116	0.11475
135.01241	0.11446
133.08366	0.11346
131.15491	0.11246
129.22617	0.11149
127.29742	0.11074
125.36867	0.10991
123.43992	0.10924
121.51117	0.10883
119.58242	0.10774
117.65367	0.10645
115.72492	0.10490
113.79618	0.10411
111.86743	0.10348
109.93868	0.10227
108.00993	0.10102
106.08118	0.09978
104.15243	0.09844
102.22368	0.09627
100.29493	0.09556
98.36619	0.09573
96.43744	0.09535
94.50869	0.09411
92.57994	0.09169
90.65119	0.08953
88.72244	0.08726
86.79369	0.08642
84.86494	0.08593
82.93620	0.08567
81.00745	0.08533
79.07870	0.08381
77.14995	0.08269
75.22120	0.08094
73.29245	0.08073
71.36370	0.07765
69.43495	0.07305
67.50621	0.07063
65.57746	0.07008
63.64871	0.07092
61.71996	0.06709
59.79121	0.06464
57.86246	0.06202
55.93371	0.06052
54.00496	0.05870
52.07622	0.05442
50.14747	0.05232
48.21872	0.04880
